bowler,overs,maidens,runs,wickets,economy
Mitchell McClenaghan,3.0,0,32,1,10.7
Jasprit  Bumrah,4.0,0,28,2,7.0
Krunal Pandya,4.0,0,33,1,8.2
Mustafizur Rahman,4.0,0,35,1,8.8
Mayank Markande,2.0,0,15,0,7.5
Hardik Pandya,2.4,0,25,2,9.4
