batter,runs,balls,fours,sixes,strike_rate,dismissal
Ajinkya Rahane,14,17,1,0,82.35,c Krunal Pandya b McClenaghan
Rahul Tripathi,9,8,1,0,112.5,c Suryakumar Yadav b Krunal Pandya
Sanju Samson,52,39,4,0,133.33,c Hardik Pandya b Bumrah
Ben Stokes,40,27,3,1,148.15,b Hardik Pandya
Jos Buttler,6,8,0,0,75.0,b Bumrah
Heinrich Klaasen,0,1,0,0,0.0,c Ishan Kishan b Mustafizur
Jofra Archer,8,9,1,0,88.89,c and b Hardik Pandya
Krishnappa Gowtham,33,11,4,2,300.0,not out
