batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,13,13,1,0,100.0,c A Mishra b Mathews
Harbhajan Singh,5,4,1,0,125.0,b Coulter-Nile
Rohit Sharma,46,37,2,3,124.32,b A Mishra
Lendl Simmons,0,1,0,0,0.0,lbw b Zaheer
Kieron Pollard,26,14,0,3,185.71,not out
Ambati Rayudu,49,40,4,1,122.5,not out
Hardik Pandya,5,8,1,0,62.5,c Tahir b Coulter-Nile
