batter,runs,balls,fours,sixes,strike_rate,dismissal
Jos Buttler,95,60,11,2,158.33,not out
Ben Stokes,11,7,1,1,157.14,b Harbhajan
Ajinkya Rahane,4,3,1,0,133.33,c Raina b Ravindra Jadeja
Sanju Samson,21,22,2,0,95.45,run out (Raina/DJ Bravo)
Prashant Chopra,8,6,2,0,133.33,c DJ Bravo b SN Thakur
Stuart Binny,22,17,1,1,129.41,c Watson b DJ Bravo
Krishnappa Gowtham,13,4,0,2,325.0,c Dhoni b Willey
