bowler,overs,maidens,runs,wickets,economy
David Willey,4.0,0,47,1,11.8
Harbhajan Singh,2.0,0,29,1,14.5
Ravindra Jadeja,4.0,0,28,1,7.0
Shardul Thakur,4.0,0,22,1,5.5
Karn Sharma,1.0,0,10,0,10.0
Dwayne Bravo,3.5,0,31,1,8.1
Shane Watson,1.0,0,9,0,9.0
