bowler,overs,maidens,runs,wickets,economy
Ankit Sharma,4.0,0,33,0,8.25
Dale Steyn,3.4,0,44,0,12.94
Daniel Christian,4.0,0,43,1,10.75
Anand Rajan,4.0,0,45,1,11.25
Amit Mishra,4.0,0,32,3,8.0
