batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,42,24,7,1,175.0,b D Christian
Brad Hodge,48,21,6,2,228.57,not out
Johan Botha,14,9,0,1,155.56,c T Mishra b A Rajan
Owais Shah,12,11,1,0,109.09,c A Jhunjunwala b A Mishra
Ajinkya Rahane,44,31,5,1,141.94,c D Christian b A Mishra
Dishant Yagnik,9,3,2,0,300.0,not out
Ashok Menaria,22,20,1,1,110.0,c J Duminy b A Mishra
