bowler,overs,maidens,runs,wickets,economy
Cummins,4,0,38,0,9.5
Prasidh,4,0,42,1,10.5
Russell,4,0,51,1,12.8
Chakravarthy,4,0,25,0,6.2
K Nagarkoti,4,0,36,0,9.0
