batter,runs,balls,fours,sixes,strike_rate,dismissal
Finch,47,37,4,1,127.03,b Prasidh
Devdutt Padikkal,32,23,4,1,139.13,b Russell
Kohli,33,28,1,0,117.86,not out
de Villiers,73,33,5,6,221.21,not out
