over,runs,wickets
1,8,0
2,11,0
3,8,0
4,10,0
5,4,0
6,6,0
7,11,0
8,11,0
9,3,0
10,6,0
11,8,0
12,4,0
13,9,0
14,8,0
15,4,0
16,18,0
17,19,0
18,17,0
19,12,0
20,17,0
