batter,runs,balls,fours,sixes,strike_rate,dismissal
Sanath Jayasuriya,34,16,6,1,212.5,b Mahesh
Shaun Pollock,33,15,2,3,220.0,c de Villiers b Mahesh
Dwayne Bravo,2,4,0,0,50.0,c Mahesh b Shoaib Malik
Robin Uthappa,22,21,0,2,104.76,c Shoaib Malik b Sangwan
Abhishek Nayar,2,6,0,0,33.33,b Sehwag
Yogesh Takawale,14,20,2,0,70.0,c Sangwan b Mahesh
Saurabh Tiwary,9,10,1,0,90.0,c Shoaib Malik b Mohammad Asif
Rohan Raje,6,5,1,0,120.0,not out
Dominic Thornely,30,24,2,2,125.0,b Bhatia
