bowler,overs,maidens,runs,wickets,economy
Shoaib Malik,1,0,6,1,6.0
Virender Sehwag,1,0,2,1,2.0
Rajat Bhatia,2,0,22,1,11.0
Pradeep Sangwan,4,0,21,1,5.25
Mohammad Asif,4,0,46,1,11.5
Yo Mahesh,4,0,33,3,8.25
Glenn McGrath,4,0,26,0,6.5
