batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,9,6,1,0,150.0,c Morgan b Steyn
Irfan Pathan,3,1,0,0,300.0,not out
Mahela Jayawardene,26,13,3,1,200.0,not out
Ravi Bopara,77,50,9,2,154.0,c Kumble b Kumar
Manvinder Bisla,75,51,7,4,147.06,c Morgan b Kallis
