over,runs,wickets
1,4,0
2,9,0
3,6,0
4,14,0
5,12,0
6,5,0
7,3,0
8,11,0
9,5,0
10,14,0
11,9,0
12,13,0
13,9,0
14,12,0
15,19,0
16,7,0
17,7,0
18,3,0
19,9,0
20,16,0
