bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar,4,0,45,1,11.2
Sandeep Sharma,3,0,35,0,11.7
T Natarajan,4,0,37,1,9.2
Nabi,4,0,32,2,8.0
Rashid Khan,4,0,24,2,6.0
Vijay Shankar,1,0,14,0,14.0
