batter,runs,balls,fours,sixes,strike_rate,dismissal
Warner,48,38,3,2,126.32,b Jofra Archer
Bairstow,16,19,0,1,84.21,c Samson b Kartik Tyagi
Manish Pandey,54,44,2,3,122.73,c Rahul Tewatia b Unadkat
Williamson,22,12,0,2,183.33,not out
Priyam Garg,15,8,1,1,187.5,run out (Jofra Archer/Jos Buttler)
