batter,runs,balls,fours,sixes,strike_rate,dismissal
KL Rahul,1,3,0,0,33.33,c Ryan Rickelton b Deepak Chahar
Pathum Nissanka,44,30,6,1,146.67,c Mayank Markande b Mitchell Santner
Nitish Rana,0,3,0,0,0.0,run out (Jasprit Bumrah)
Sameer Rizvi,90,51,7,7,176.47,c Tilak Varma b Corbin Bosch
David Miller,21,18,4,0,116.67,not out
Tristan Stubbs,3,4,0,0,75.0,not out
