batter,runs,balls,fours,sixes,strike_rate,dismissal
Lokesh Rahul,94,60,10,3,156.67,c Cutting b Bumrah
Chris Gayle,18,11,2,1,163.64,c Cutting b McClenaghan
Aaron Finch,46,35,3,1,131.43,c Hardik Pandya b Bumrah
Marcus Stoinis,1,2,0,0,50.0,c Ishan Kishan b Bumrah
Axar Patel,10,8,0,1,125.0,not out
Yuvraj Singh,1,3,0,0,33.33,c Lewis b McClenaghan
Manoj Tiwary,4,1,1,0,400.0,not out
