bowler,overs,maidens,runs,wickets,economy
Mitchell McClenaghan,4,0,37,2,9.2
Jasprit  Bumrah,4,0,15,3,3.8
Hardik Pandya,4,0,42,0,10.5
Krunal Pandya,4,0,36,0,9.0
Mayank Markande,3,0,34,0,11.3
Ben Cutting,1,0,15,0,15.0
