batter,runs,balls,fours,sixes,strike_rate,dismissal
VVS Laxman,0,1,0,0,0.0,c Nayar b Bravo
Adam Gilchrist,35,20,3,3,175.0,c Shah b Bravo
Herschelle Gibbs,58,44,6,2,131.82,run out (Bravo/Khan)
Dwayne Smith,35,22,2,2,159.09,b Jayasuriya
Fidel Edwards,1,3,0,0,33.33,b Malinga
Venugopal Rao,9,10,0,0,90.0,b Malinga
RP Singh,4,4,0,0,100.0,c Jayasuriya b Harbhajan Singh
Rohit Sharma,3,5,0,0,60.0,c Dhawan b Bravo
Pragyan Ojha,0,2,0,0,0.0,not out
Dwaraka Ravi Teja,9,9,1,0,100.0,lbw b Malinga
