bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar,4,0,45,0,11.2
Khaleel Ahmed,4,0,24,1,6.0
Mujeeb,4,0,29,2,7.2
Abhishek Sharma,1,0,5,0,5.0
Vijay Shankar,3,0,19,2,6.3
Rashid Khan,4,0,22,0,5.5
