batter,runs,balls,fours,sixes,strike_rate,dismissal
de Kock,40,39,5,0,102.56,c (sub)J Suchith b Mujeeb
Rohit,32,25,2,2,128.0,c Virat Singh b Vijay Shankar
Suryakumar Yadav,10,6,1,1,166.67,c and b Vijay Shankar
Ishan Kishan,12,21,0,0,57.14,c Bairstow b Mujeeb
Pollard,35,22,1,3,159.09,not out
Hardik Pandya,7,5,1,0,140.0,c Virat Singh b Khaleel Ahmed
Krunal Pandya,3,3,0,0,100.0,not out
