batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Lynn,31,29,4,1,106.9,c Roy b Shami
Narine,1,4,0,0,25.0,c Maxwell b Boult
Uthappa,35,19,2,3,184.21,c and b Nadeem
Nitish Rana,59,35,5,4,168.57,c Gambhir b Chris Morris
Karthik,19,10,2,1,190.0,c Boult b Chris Morris
A Russell,41,12,0,6,341.67,b Boult
Shubman Gill,6,5,1,0,120.0,c Chris Morris b Rahul Tewatia
Tom Curran,2,3,0,0,66.67,c Maxwell b Rahul Tewatia
Chawla,0,3,0,0,0.0,c Pant b Rahul Tewatia
