batter,runs,balls,fours,sixes,strike_rate,dismissal
Dwayne Bravo,8,3,0,1,266.67,lbw b R Rampaul
MS Dhoni,33,23,1,2,143.48,c A Karthik b R Rampaul
Suresh Raina,30,22,5,0,136.36,c M Kartik b S Mohammad
S Badrinath,34,29,4,0,117.24,c M Agarwal b S Mohammad
Ravindra Jadeja,38,20,3,1,190.0,not out
Murali Vijay,2,5,0,0,40.0,c A Karthik b R Rampaul
Michael Hussey,6,16,0,0,37.5,c M Agarwal b V Kumar
Chris Morris,7,4,0,0,175.0,not out
