bowler,overs,maidens,runs,wickets,economy
Ravi Rampaul,4.0,0,31,3,7.75
RP Singh,3.5,0,41,0,11.71
Vinay Kumar,4.0,0,36,1,9.0
Daniel Christian,2.0,0,13,0,6.5
Murali Kartik,3.0,0,29,0,9.67
JS Mohammad,3.0,0,15,2,5.0
