batter,runs,balls,fours,sixes,strike_rate,dismissal
Goswami,5,5,0,0,100.0,run out (Karn Sharma/Dhoni)
Dhawan,26,25,2,1,104.0,b Ravindra Jadeja
Williamson,47,36,5,2,130.56,st Dhoni b Karn Sharma
Shakib,23,15,2,1,153.33,c Raina b DJ Bravo
Y Pathan,45,25,4,2,180.0,not out
Deepak Hooda,3,4,0,0,75.0,c (sub)D Shorey b Lungi Ngidi
C Brathwaite,21,11,0,3,190.91,c Rayudu b SN Thakur
