Series,Wickets,Opponent,Format,Venue,Date,Economy,Overs,Maidens
INDIAN PREMIER LEAGUE 2026,2-45,PBKS,T20,Hyderabad,06 May 26,11.2,4,0
INDIAN PREMIER LEAGUE 2026,1-31,KKR,T20,Hyderabad,03 May 26,7.7,4,0
INDIAN PREMIER LEAGUE 2026,0-31,RR,T20,Jaipur,25 Apr 26,15.5,2,0
INDIAN PREMIER LEAGUE 2026,0-28,DC,T20,Hyderabad,21 Apr 26,14,2,0
INDIAN PREMIER LEAGUE 2026,1-18,CSK,T20,Hyderabad,18 Apr 26,6,3,0
INDIAN PREMIER LEAGUE 2026,0-28,RR,T20,Hyderabad,13 Apr 26,9.3,3,0
INDIAN PREMIER LEAGUE 2026,3-33,PBKS,T20,New Chandigarh,11 Apr 26,8.2,4,0
INDIAN PREMIER LEAGUE 2026,1-30,LSG,T20,Hyderabad,05 Apr 26,7.5,4,0
INDIAN PREMIER LEAGUE 2026,0-41,KKR,T20,Kolkata,02 Apr 26,10.2,4,0
