batter,runs,balls,fours,sixes,strike_rate,dismissal
Dinesh Karthik,2,3,0,0,66.67,c Rayudu b Malinga
Jean-Paul Duminy,19,24,0,0,79.17,c (sub)Wankhade b Malinga
Kevin Pietersen,26,18,2,1,144.44,not out
Murali Vijay,40,34,4,1,117.65,b Rohit
Kedar Jadhav,14,10,2,0,140.0,not out
Quinton de Kock,16,24,2,0,66.67,c M Hussey b CJ Anderson
