bowler,overs,maidens,runs,wickets,economy
Lasith Malinga,4.0,0,17,2,4.25
Pragyan Ojha,4.0,0,26,0,6.5
Zaheer Khan,2.5,0,17,0,6.8
Harbhajan Singh,4.0,1,23,0,5.75
Corey Anderson,2.0,0,16,1,8.0
Rohit Sharma,2.0,0,20,1,10.0
