bowler,overs,maidens,runs,wickets,economy
Ravichandran Ashwin,2,0,21,0,10.5
Chris Morris,2,0,22,0,11.0
Jason Holder,1,0,20,0,20.0
Dwayne Bravo,2,0,26,1,13.0
Mohit Sharma,1,0,14,1,14.0
