batter,runs,balls,fours,sixes,strike_rate,dismissal
Gayle,48,38,3,3,126.32,c Zaheer b Nadeem
Vishnu Vinod,3,9,0,0,33.33,b Pat Cummins
Kohli,58,45,3,3,128.89,c Nadeem b Zaheer
Head,2,2,0,0,100.0,run out (Shreyas Iyer/Zaheer)
Kedar Jadhav,12,9,0,1,133.33,run out (Pat Cummins)
Sachin Baby,12,8,2,0,150.0,c CJ Anderson b Pat Cummins
Watson,4,4,0,0,100.0,not out
Negi,13,5,3,0,260.0,not out
