batter,runs,balls,fours,sixes,strike_rate,dismissal
Sai Sudharsan,15,14,3,0,107.14,c Avesh Khan b Digvesh Singh Rathi
Shubman Gill,56,40,6,1,140.0,c Rishabh Pant b Prince Yadav
Jos Buttler,60,37,11,0,162.16,c Aiden Markram b Mohammed Shami
Washington Sundar,21,13,2,1,161.54,not out
Rahul Tewatia,10,8,1,0,125.0,not out
