batter,runs,balls,fours,sixes,strike_rate,dismissal
Kumar Sangakkara,15,12,1,1,125.0,b D Bollinger
Jean-Paul Duminy,17,11,2,0,154.55,c M Hussey b A Morkel
Cameron White,13,18,1,0,72.22,c (sub)F du Plessis b A Morkel
Ishant Sharma,1,1,0,0,100.0,not out
Shikhar Dhawan,19,27,0,0,70.37,b S Jakati
Amit Mishra,2,5,0,0,40.0,c & b D Bollinger
Bharath Chipli,17,15,0,0,113.33,c S Jakati b A Morkel
Sunny Sohal,56,30,6,4,186.67,b S Jakati
Daniel Christian,1,1,0,0,100.0,run out (M Dhoni)
