batter,runs,balls,fours,sixes,strike_rate,dismissal
Dwayne Smith,54,33,7,2,163.64,lbw b Rashid Khan
Ishan Kishan,61,40,5,4,152.5,c Naman Ojha b Siraj
Raina,2,5,0,0,40.0,c Dhawan b Siraj
Karthik,0,1,0,0,0.0,c Deepak Hooda b Rashid Khan
Finch,2,3,0,0,66.67,b Rashid Khan
Ravindra Jadeja,20,14,2,0,142.86,not out
Faulkner,8,10,1,0,80.0,b Siraj
Sangwan,0,1,0,0,0.0,b Siraj
Ankit Soni,0,6,0,0,0.0,b S Kaul
P Kumar,1,2,0,0,50.0,b Bhuvneshwar
Munaf Patel,0,1,0,0,0.0,b Bhuvneshwar
