bowler,overs,maidens,runs,wickets,economy
Albie Morkel,3.0,0,13,1,4.33
Mohit Sharma,3.0,0,10,3,3.33
Chris Morris,2.0,0,13,1,6.5
Dwayne Bravo,1.3,0,8,1,6.15
Ravindra Jadeja,4.0,0,21,1,5.25
Ravichandran Ashwin,4.0,0,18,2,4.5
