batter,runs,balls,fours,sixes,strike_rate,dismissal
Daren Sammy,19,12,2,1,158.33,c C Morris b DJ Bravo
Cameron White,2,3,0,0,66.67,c M Dhoni b Mohit Sharma
Shikhar Dhawan,63,45,10,0,140.0,not out
Amit Mishra,15,21,2,0,71.43,c DJ Bravo b R Ashwin
Ashish Reddy,36,16,2,3,225.0,not out
Hanuma Vihari,2,3,0,0,66.67,run out (S Raina)
Quinton de Kock,4,3,1,0,133.33,c M Vijay b Mohit Sharma
Thalaivan Sargunam,10,17,0,0,58.82,c & b DJ Bravo
