bowler,overs,maidens,runs,wickets,economy
Ishant Sharma,4,0,27,2,6.75
Ashok Dinda,2,0,26,0,13.0
Chris Gayle,3,0,20,0,6.67
Ajit Agarkar,4,0,29,1,7.25
Laxmi Shukla,1,0,8,0,8.0
Sourav Ganguly,1,0,9,0,9.0
Brad Hodge,2,0,13,1,6.5
Murali Kartik,3,0,20,0,6.67
