batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,14,16,1,0,87.5,c Hodge b Sharma
Irfan Pathan,19,16,2,0,118.75,not out
Mahela Jayawardene,52,41,7,0,126.83,not out
Kumar Sangakkara,0,2,0,0,0.0,c van Wyk b Sharma
Simon Katich,34,28,3,1,121.43,c Saha b Hodge
Sunny Sohal,25,17,0,3,147.06,c Ganguly b Agarkar
