bowler,overs,maidens,runs,wickets,economy
Daniel Sams,4,0,30,4,7.5
Jasprit  Bumrah,4,0,29,0,7.2
Riley Meredith,4,0,25,1,6.2
Jaydev Unadkat,4,0,48,2,12.0
Hrithik Shokeen,4,0,23,0,5.8
