batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,0,1,0,0,0.0,c Tilak Varma b Daniel Sams
Robin Uthappa,30,25,2,2,120.0,c Dewald Brevis b Unadkat
Mitchell Santner,11,9,2,0,122.22,c Unadkat b Daniel Sams
Ambati Rayudu,40,35,2,3,114.29,c Pollard b Daniel Sams
Shivam Dube,13,14,0,1,92.86,c Ishan Kishan b Daniel Sams
Ravindra Jadeja,3,8,0,0,37.5,c Tilak Varma b Riley Meredith
MS Dhoni,28,13,3,1,215.38,not out
Dwaine Pretorius,22,14,2,1,157.14,lbw b Unadkat
Dwayne Bravo,1,1,0,0,100.0,not out
