batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,4,4,1,0,100.0,c Stokes b Gowtham
Quinton de Kock,26,19,4,0,136.84,c Unadkat b D Arcy Short
Virat Kohli,57,30,6,2,190.0,c D Arcy Short b Shreyas Gopal
AB de Villiers,20,18,1,1,111.11,c Unadkat b Shreyas Gopal
Mandeep Singh,47,25,6,1,188.0,not out
Pawan Negi,3,4,0,0,75.0,c Jos Buttler b Laughlin
Washington Sundar,35,19,1,3,184.21,b Stokes
Chris Woakes,0,1,0,0,0.0,not out
