batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,5,7,1,0,71.43,b N Coulter-Nile
Azhar Mahmood,80,44,8,4,181.82,lbw b L Malinga
Piyush Chawla,1,2,0,0,50.0,run out (G Maxwell/D Karthik)
Shaun Marsh,63,47,11,0,134.04,b H Singh
Praveen Kumar,0,1,0,0,0.0,b L Malinga
Mandeep Singh,1,5,0,0,20.0,c K Pollard b R Dhawan
David Miller,6,5,1,0,120.0,c N Coulter-Nile b K Pollard
Gurkeerat Singh Mann,0,1,0,0,0.0,lbw b L Malinga
Manan Vohra,20,8,3,1,250.0,not out
