batter,runs,balls,fours,sixes,strike_rate,dismissal
Rachin Ravindra,12,9,2,0,133.33,c Markram b Bhuvneshwar
Ruturaj Gaikwad,26,21,3,1,123.81,c Abdul Samad b Shahbaz Ahmed
Ajinkya Rahane,35,30,2,1,116.67,c Markande b Jaydev Unadkat
Shivam Dube,45,24,2,4,187.5,c Bhuvneshwar b Cummins
Ravindra Jadeja,31,23,4,0,134.78,not out
Daryl Mitchell,13,11,1,0,118.18,c Abdul Samad b T Natarajan
Dhoni,1,2,0,0,50.0,not out
