batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,104,60,9,7,173.33,not out
Jos Buttler,35,25,6,0,140.0,b Chawla
Sanju Samson,38,28,2,2,135.71,not out
