bowler,overs,maidens,runs,wickets,economy
Harbhajan Singh,4,0,25,2,6.25
Lasith Malinga,4,0,19,2,4.75
Abu Nechim,3,0,22,0,7.33
Munaf Patel,4,0,18,2,4.5
Tirumalsetti Suman,1,0,12,0,12.0
Kieron Pollard,3,0,18,1,6.0
Andrew Symonds,1,0,11,1,11.0
