bowler,overs,maidens,runs,wickets,economy
Unadkat,3,0,30,0,10.0
Rajpoot,4,0,39,1,9.8
Jofra Archer,4,0,46,0,11.5
Shreyas Gopal,4,0,44,0,11.0
Rahul Tewatia,1,0,19,0,19.0
Tom Curran,4,0,44,1,11.0
