batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,0,4,0,0,0.0,c Nitish Rana b Umesh
Conway,3,8,0,0,37.5,c Shreyas Iyer b Umesh
Uthappa,28,21,2,2,133.33,st Jackson b Chakaravarthy
Rayudu,15,17,1,1,88.24,run out (Shreyas Iyer/Narine)
Ravindra Jadeja,26,28,0,1,92.86,not out
Shivam Dube,3,6,0,0,50.0,c Narine b Russell
Dhoni,50,38,7,1,131.58,not out
