bowler,overs,maidens,runs,wickets,economy
Virat Kohli,3.4,0,25,2,7.35
Jacques Kallis,1.2,0,19,0,15.83
Dale Steyn,4.0,0,19,2,4.75
Anil Kumble,4.0,0,33,1,8.25
Balachandra Akhil,3.0,0,39,0,13.0
Vinay Kumar,4.0,0,27,3,6.75
