batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,46,37,4,2,124.32,c Akhil b Vinay Kumar
Chaminda Vaas,0,3,0,0,0.0,run out (Goswami)
Herschelle Gibbs,47,34,6,2,138.24,st Goswami b Kumble
Venugopal Rao,26,12,2,2,216.67,c Jaffer b Vinay Kumar
RP Singh,1,3,0,0,33.33,b Steyn
Rohit Sharma,17,16,2,0,106.25,c Steyn b Vinay Kumar
Chamara Silva,0,2,0,0,0.0,c Goswami b Kohli
Dwaraka Ravi Teja,7,7,1,0,100.0,b Kohli
Arjun Yadav,8,8,0,1,100.0,c sub (B Chipli) b Steyn
