batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,35,34,4,0,102.94,b Y Pathan
Shane Watson,22,13,0,2,169.23,b S Hasan
Johan Botha,12,12,0,0,100.0,not out
Ross Taylor,35,25,2,2,140.0,not out
Amit Paunikar,9,15,2,0,60.0,c J Kallis b S Hasan
Ashok Menaria,27,21,2,1,128.57,c & b Y Pathan
