bowler,overs,maidens,runs,wickets,economy
Brett Lee,4,0,29,0,7.25
Lakshmipathy Balaji,4,0,31,0,7.75
Jacques Kallis,4,0,31,0,7.75
Shakib Al Hasan,4,0,31,2,7.75
Rajat Bhatia,1,0,12,0,12.0
Iqbal Abdulla,2,0,14,0,7.0
Yusuf Pathan,1,0,4,2,4.0
