bowler,overs,maidens,runs,wickets,economy
Behrendorff,4,0,36,3,9.0
Chawla,4,0,41,0,10.2
Green,2,0,15,1,7.5
Chris Jordan,4,0,48,1,12.0
Kumar Kartikeya,4,0,35,1,8.8
Akash Madhwal,2,0,23,0,11.5
