batter,runs,balls,fours,sixes,strike_rate,dismissal
Kohli,1,4,0,0,25.0,c Ishan Kishan b Behrendorff
du Plessis,65,41,5,3,158.54,c (sub)Vishnu Vinod b Green
Anuj Rawat,6,4,1,0,150.0,c Green b Behrendorff
Maxwell,68,33,8,4,206.06,c Nehal Wadhera b Behrendorff
Lomror,1,3,0,0,33.33,b Kumar Kartikeya
Karthik,30,18,4,1,166.67,c Nehal Wadhera b Chris Jordan
Kedar Jadhav,12,10,1,0,120.0,not out
W Hasaranga,12,8,2,0,150.0,not out
