over,runs,wickets
1,8,0
2,8,0
3,10,0
4,9,0
5,14,0
6,10,0
7,6,0
8,9,0
9,7,0
10,4,0
11,3,0
12,3,0
13,5,0
14,14,0
15,13,0
16,13,0
17,18,0
18,10,0
19,17,0
20,20,0
