batter,runs,balls,fours,sixes,strike_rate,dismissal
Devdutt Padikkal,54,40,5,2,135.0,c Pollard b Boult
Finch,52,35,7,1,148.57,c Pollard b Boult
Kohli,3,11,0,0,27.27,c Rohit b Rahul Chahar
de Villiers,55,24,4,4,229.17,not out
Shivam Dube,27,10,1,3,270.0,not out
