batter,runs,balls,fours,sixes,strike_rate,dismissal
VVS Laxman,6,9,1,0,66.67,c Pathan b Dole
Adam Gilchrist,34,17,3,3,200.0,c Lumb b Dole
Andrew Symonds,15,20,2,0,75.0,c Fazal b Trivedi
Dwayne Smith,4,7,0,0,57.14,c Dole b Warne
RP Singh,3,5,0,0,60.0,c Morkel b Trivedi
Rohit Sharma,73,44,8,2,165.91,c Raut b Trivedi
Ryan Harris,1,2,0,0,50.0,b Warne
Azhar Bilakhia,2,4,0,0,50.0,c Raut b Warne
Anirudh Singh,9,12,1,0,75.0,c Ojha b Warne
