batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,28,23,2,2,121.74,b Jagadeesha Suchith
Tim Southee,6,5,0,0,120.0,run out (K Pollard/Vinay)
Ajinkya Rahane,16,12,2,0,133.33,c Rayudu b Vinay
Stuart Binny,9,6,1,0,150.0,not out
Steven Smith,23,20,2,0,115.0,c Harbhajan b McClenaghan
Rusty Theron,1,1,0,0,100.0,not out
Karun Nair,7,6,1,0,116.67,c Parthiv Patel b McClenaghan
Sanju Samson,76,46,7,3,165.22,c Jagadeesha Suchith b McClenaghan
Deepak Hooda,1,2,0,0,50.0,c Chand b Malinga
