bowler,overs,maidens,runs,wickets,economy
Mitchell McClenaghan,4,0,34,1,8.5
Marchant de Lange,4,1,30,0,7.5
Jagadeesha Suchith,4,0,21,1,5.25
Vinay Kumar,3,0,33,1,11.0
Harbhajan Singh,4,0,36,1,9.0
Hardik Pandya,1,0,4,0,4.0
