batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,0,2,0,0,0.0,c and b D Chahar
Shikhar Dhawan,101,58,14,1,174.14,not out
Ajinkya Rahane,8,10,1,0,80.0,c Sam Curran b D Chahar
Shreyas Iyer,23,23,1,1,100.0,c du Plessis b DJ Bravo
Marcus Stoinis,24,14,1,2,171.43,c Rayudu b Thakur
Alex Carey,4,7,0,0,57.14,c du Plessis b Sam Curran
Axar Patel,21,5,0,3,420.0,not out
