batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,32,36,2,1,88.89,c R Levi b P Ojha
Mahela Jayawardene,17,20,1,0,85.0,not out
Kevin Pietersen,9,8,1,0,112.5,c D Jacobs b RP Singh
Ross Taylor,11,10,1,0,110.0,not out
Naman Ojha,13,15,2,0,86.67,c H Singh b RP Singh
