batter,runs,balls,fours,sixes,strike_rate,dismissal
Jake Fraser-McGurk,50,20,7,3,250.0,c Donovan Ferreira b Ashwin
Abishek Porel,65,36,7,3,180.56,c Sandeep Sharma b Ashwin
Shai Hope,1,1,0,0,100.0,run out (Sandeep Sharma)
Axar,15,10,1,1,150.0,c Riyan Parag b Ashwin
Pant,15,13,0,1,115.38,c Boult b Chahal
Tristan Stubbs,41,20,3,3,205.0,lbw b Sandeep Sharma
Gulbadin,19,15,1,1,126.67,c Ashwin b Boult
Rasikh Salam,9,3,2,0,300.0,run out (Shubham Dubey/Samson)
Kuldeep Yadav,5,2,1,0,250.0,not out
