batter,runs,balls,fours,sixes,strike_rate,dismissal
Dhawan,48,43,5,1,111.63,b McClenaghan
Warner,49,34,7,2,144.12,c Parthiv Patel b Harbhajan
Deepak Hooda,9,9,1,0,100.0,c Pollard b Harbhajan
Yuvraj,5,7,1,0,71.43,b Hardik Pandya
Cutting,20,10,4,0,200.0,b Bumrah
Naman Ojha,9,9,0,0,100.0,c Pollard b Bumrah
Vijay Shankar,1,2,0,0,50.0,c Nitish Rana b Malinga
Rashid Khan,2,4,0,0,50.0,c and b Bumrah
Bhuvneshwar,4,3,0,0,133.33,not out
