batter,runs,balls,fours,sixes,strike_rate,dismissal
Jos Buttler,22,12,3,1,183.33,c Devdutt Padikkal b Navdeep Saini
Steven Smith,5,5,1,0,100.0,b Udana
Samson,4,3,1,0,133.33,c and b Chahal
Uthappa,17,22,1,0,77.27,c Udana b Chahal
Lomror,47,39,1,3,120.51,c Devdutt Padikkal b Chahal
Riyan Parag,16,18,1,0,88.89,c Finch b Udana
Rahul Tewatia,24,12,0,3,200.0,not out
Jofra Archer,16,10,1,1,160.0,not out
