bowler,overs,maidens,runs,wickets,economy
Trent Boult,3.0,0,20,0,6.7
Prasidh Krishna,4.0,0,23,2,5.8
Ravichandran Ashwin,4.0,0,17,3,4.2
Kuldeep Sen,3.3,0,20,4,5.7
Daryl Mitchell,1.0,0,7,0,7.0
Yuzvendra Chahal,4.0,0,23,0,5.8
